id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,bed_bath_ratio,sqft_per_bed,lat_long_interaction,price_log
6675500082,20140812T000000,455000,-0.3941320985964968,0.5056668168561931,-0.5218128420220478,7829,2.0,0,0,3,7,1600,0,1987,0,98034,1.2151159180566922,-0.09277388819311068,1580,9104,-0.8305879573319105,-0.4131477935412768,-1.1123273872321364,13.02805489573287
9189700045,20150127T000000,450000,-0.3941320985964968,-0.1477414607603594,0.23895238939238736,16258,1.0,0,0,5,8,2290,0,1960,0,98058,-0.6759408589081262,0.34980171220328754,1660,10530,-0.3619392623461732,0.612355161081727,0.7231160488205376,13.017005083966255
6087100070,20140523T000000,661254,0.6774021493321546,2.4658916497058505,0.23895238939238736,6250,1.5,0,0,5,7,1690,600,1940,0,98116,0.15681808874611233,-1.213489521454976,1920,4335,-1.018047435326205,-0.06834100300136825,-0.5644103347060332,13.401894823562731
4055700378,20141009T000000,1415000,0.6774021493321546,1.4857792332810218,1.6833037707734164,38016,2.0,0,2,3,11,3310,290,1991,0,98034,1.0965634289809363,-0.27837010771416126,2440,22693,-0.5549122543991238,1.4892344990927013,-1.072167652789533,14.162640795773006
1982200675,20150506T000000,860000,0.6774021493321546,0.8323709556644693,0.7130524611434121,3840,2.0,0,0,3,8,1790,930,1920,2009,98107,0.7351229135059802,-1.0493082503402043,1360,3880,-0.1432365380194959,0.4429242381440134,-1.0214365361099358,13.664688831019712
4083300098,20141117T000000,453000,-1.465666346525148,-0.8011497383769118,-1.0069384968370498,1269,2.0,0,0,3,7,970,190,2005,0,98103,0.7235568170108096,-0.8637120308190521,1700,3150,-1.018047435326205,-0.49241372240102577,-0.9460078474860089,13.023649611968253
7710100083,20150204T000000,225000,-0.3941320985964968,-1.4545580159934643,-1.1612966597327323,8437,1.0,0,0,5,6,1020,0,1987,0,98022,-2.5402510377277854,1.5276238745486308,1420,8500,1.2783311701039068,-1.2751647698910482,2.788707148989333,12.323860125621126
8898701340,20141029T000000,290000,-0.3941320985964968,0.5056668168561931,-0.9738617476451179,8175,1.0,0,0,3,7,1190,0,1986,0,98055,-0.7597950584983189,0.07854569905712108,2230,9520,-0.8305879573319105,-1.022504621650598,0.7028154818967486,12.577639650232573
2025049025,20150325T000000,800000,0.6774021493321546,-0.1477414607603594,0.4153617184160245,4400,1.0,0,0,3,7,1450,1000,1913,1980,98102,0.5833178970065059,-0.8066055017356754,1890,1386,0.7315743592872133,0.12189722626202958,-0.8012210314416113,13.592368256649284
3905040070,20150504T000000,540000,-0.3941320985964968,0.5056668168561931,-0.44463376057420656,5146,2.0,0,0,3,8,1670,0,1991,0,98029,0.07224100812499719,1.534762190684091,1940,5146,-0.8305879573319105,-0.3091112619128561,0.47357172146640875,13.199326270390594
8133700020,20140702T000000,496000,-1.465666346525148,-1.4545580159934643,-1.2936036565004603,9260,1.0,0,0,3,7,900,0,1946,0,98107,0.7864474667034284,-1.0421699342047441,1230,6913,-0.3619392623461732,-1.007642259989395,-1.0645973786022769,13.114333221834064
2582500110,20141007T000000,305000,0.6774021493321546,0.5056668168561931,0.17279889100852344,6487,2.0,0,0,3,7,2230,0,2003,0,98092,-1.6771310867736726,0.3212484476616499,2230,6882,0.10670943263956376,-0.13968033897514243,1.6025579327693211,12.628070334272698
6909700205,20150406T000000,425000,-1.465666346525148,-1.4545580159934643,-1.084117578284891,6000,1.0,0,0,3,7,1090,0,1922,0,98144,0.20163671266500133,-0.5567644369957879,1960,5000,-0.3619392623461732,-0.6311290979055869,-0.37415787657469507,12.959846800844963
6873000150,20141208T000000,465000,-1.465666346525148,0.17896267804791682,-0.7533500863655715,1222,3.0,0,0,3,7,1340,50,2009,0,98052,0.8290974475294985,0.6638876221621134,1480,1369,-1.6236857488462346,-0.03663463145746872,-0.50359684863487,13.049794835104816
304100090,20140722T000000,215000,0.6774021493321546,0.17896267804791682,-0.632068672661821,5393,2.0,0,0,3,7,1500,0,1999,0,98001,-1.6113489129572098,-0.34261495293299815,1500,5952,0.395108629553864,-1.007642259989395,1.3127060790219938,12.278397958261774
251610020,20150508T000000,1580000,0.6774021493321546,0.8323709556644693,1.5509967740056885,19991,2.0,0,2,4,10,2630,850,1979,0,98004,0.5399450351495133,2.4221567465343853e-05,3770,20271,-0.1432365380194959,1.346555827145153,-0.47969299873326804,14.272936037914342
621069074,20140603T000000,365000,-0.3941320985964968,0.5056668168561931,-0.3895058452543199,99916,2.0,0,0,4,7,1720,0,1990,0,98042,-1.6019514595548578,0.8637604739539828,1340,73180,-0.8305879573319105,-0.23479945360684135,1.7248880993909812,12.807655372286902
9485910100,20150424T000000,368500,0.6774021493321546,0.8323709556644693,0.47048963373591113,26400,1.0,0,0,3,8,1780,720,1977,0,98031,-1.563638764914528,0.9280053191728197,2180,31900,-0.1432365380194959,0.1813466729068414,1.7132715711253312,12.817198704312052
3582750170,20150429T000000,410000,-1.465666346525148,0.17896267804791682,-0.4556593436381839,2128,2.0,0,0,4,8,1660,0,1974,0,98028,1.388607365484663,-0.27123179157870114,1640,2128,-1.6236857488462346,0.498410388345838,-1.3292775182181025,12.923914877701906
2025049028,20140609T000000,403950,-1.465666346525148,-1.4545580159934643,-1.5030897347160295,1136,2.0,0,0,4,7,710,0,1943,0,98102,0.5833178970065059,-0.8208821340064942,1370,1173,-0.3619392623461732,-1.3841554220732033,-0.8062295784854917,12.909048862458695
9151600695,20150304T000000,625000,-0.3941320985964968,-0.1477414607603594,0.07356864343272755,3600,2.0,0,0,3,8,1680,460,1911,1997,98116,0.17272147142702335,-1.2063512053195156,2340,5400,-0.3619392623461732,0.38941973616368275,-0.5760619186168318,13.345508528717259
98020630,20150414T000000,889000,0.6774021493321546,1.8124833720892979,2.2015061747803504,10976,2.0,0,0,3,10,4070,0,2004,0,98075,0.1430833491580715,1.7417733586114206,4080,10106,-0.7264438028906356,2.0480592975539325,0.4832565359777352,13.697853639354802
7855801090,20140917T000000,795000,1.7489363972608059,0.5056668168561931,1.0658711191906864,9570,1.0,0,2,4,8,1640,1400,1966,0,98006,0.031759670391797196,0.3569400283387477,2920,8800,1.0440068226110384,0.22097963733671605,0.09694051969663138,13.586098651497313
1223089081,20140530T000000,425000,-0.3941320985964968,-0.47444559956863563,-0.6210430895978437,44000,1.0,0,0,3,7,1240,270,1989,0,98045,-0.5465451543680707,3.554905657009673,2290,36242,-0.0637082746279771,-0.5469090484921034,1.7288990612814752,12.959846800844963
3488300110,20140910T000000,374000,-1.465666346525148,-1.4545580159934643,-1.0289896629650046,5650,1.0,0,1,3,6,980,160,1920,0,98116,0.019470692865652697,-1.2634577344029938,1220,5700,-0.3619392623461732,-0.5320466868309004,-0.4596822020138899,12.832013750189885
7519001321,20150210T000000,545000,0.6774021493321546,-0.1477414607603594,-0.4115570113822746,2350,1.0,0,0,3,6,850,850,1926,2014,98117,0.9093372419649247,-1.084999831017302,1600,4160,0.7315743592872133,-0.7698444734101477,-1.1889788970775437,13.208542908506082
1823049144,20150128T000000,225000,-0.3941320985964968,-1.4545580159934643,-1.183347825860687,9295,1.0,0,0,3,7,1000,0,1955,0,98146,-0.5544968457085262,-0.9422335083088094,1320,13500,1.2783311701039068,-1.304889493213454,0.16345701097641416,12.323860125621126
1901600095,20140626T000000,210000,-1.465666346525148,-1.4545580159934643,-1.492064151652052,8040,1.0,0,0,3,6,720,0,1943,0,98166,-0.6831696692176079,-1.035031618069284,2300,9500,-0.3619392623461732,-1.364338939858266,0.24549522097872162,12.25486757159303
321079066,20150423T000000,430000,-0.3941320985964968,-0.8011497383769118,-0.29027559767852407,349351,1.5,0,0,3,7,1810,0,2002,0,98010,-1.6012285785239355,2.2628704364974745,2480,339332,0.2941689106338587,-0.10103819865601475,2.211970434814156,12.971542813248437
2916600110,20150430T000000,214946,-0.3941320985964968,-0.47444559956863563,-0.8636059170053447,8688,1.0,0,0,4,7,1290,0,1980,0,98042,-1.4111108673841313,0.9565585837145588,1750,9090,-0.0637082746279771,-0.8738810050385684,1.587824485091812,12.278146765092908
7503000020,20140507T000000,415000,0.6774021493321546,1.1590750944727455,-0.2682244315505694,9548,2.0,0,0,3,7,1830,0,1991,0,98028,1.280898091873155,-0.07135893978683171,1740,9750,-0.3619392623461732,-0.615275912133637,-1.1632656733653195,12.936036208848487
2909310100,20141015T000000,332000,0.6774021493321546,0.5056668168561931,0.33818263696818324,5737,2.0,0,0,3,7,2380,0,2010,0,98023,-2.018330933381977,-1.013616669663005,2380,5396,0.10670943263956376,0.03866800095929303,1.440906481365726,12.712893259942282
415100085,20150217T000000,350000,-0.3941320985964968,-1.4545580159934643,-1.1282199105408004,8583,1.0,0,0,5,6,1050,0,1955,0,98133,1.3329455261015257,-0.8922652953607912,1460,7351,1.2783311701039068,-1.2305776849074392,-1.4981419274896848,12.765691290604371
7649900175,20140520T000000,494000,0.6774021493321546,-0.47444559956863563,0.018440728112840945,4300,1.5,0,0,4,7,1250,840,1925,0,98136,-0.03763690857938079,-1.3062876312155518,1670,5000,1.129215676244809,-0.3061387895806155,-0.42385616847804614,13.11029282045951
2197600388,20141202T000000,350000,-1.465666346525148,-0.8011497383769118,-1.3707827379483015,1077,2.0,0,0,3,7,830,0,2006,0,98122,0.32597224998839397,-0.7494989726522986,830,1366,-1.018047435326205,-1.1463576354939558,-0.55228928164284,12.765691290604371
9542100085,20141028T000000,940000,0.6774021493321546,0.17896267804791682,0.8012571256552308,18673,1.0,0,0,5,9,1650,1150,1965,0,98005,0.20669687988166416,0.26414191857817165,2800,15300,0.395108629553864,0.5380433527757124,-0.09098116643902712,13.753636218075409
4139470010,20141006T000000,1615000,0.6774021493321546,1.4857792332810218,2.3999666699319424,12281,2.0,0,4,3,12,3020,1230,1996,0,98006,-0.07233519806499547,0.7209941512454902,4940,12941,-0.5549122543991238,2.262077305475255,0.3168857715709863,14.29484613383375
7935000450,20140919T000000,1050000,-0.3941320985964968,0.17896267804791682,0.44843846760795647,15022,1.0,0,4,3,9,1330,1150,1967,2003,98136,-0.07956400837447712,-1.2991493150800917,2500,8178,-0.6142885596461853,0.8947400326445832,-0.3840406353697735,13.864301674514206
4379400220,20140909T000000,782500,0.6774021493321546,0.5056668168561931,0.9445897054869359,7806,2.0,0,0,3,9,2930,0,2005,0,98074,0.4423560959712798,1.3563042872983992,2600,6051,0.10670943263956376,0.692611914052223,0.08265074749179241,13.5702504793509
126059021,20150402T000000,200000,0.6774021493321546,-1.4545580159934643,-1.1612966597327323,42966,1.5,0,0,4,6,1020,0,1922,0,98072,1.452943777239178,0.7424090996517692,2250,37680,2.918601602553987,-1.5783569477795885,-1.0299657758936591,12.206077645517674
8155750010,20141204T000000,237000,-0.3941320985964968,-0.1477414607603594,-0.8636059170053447,7952,1.0,0,0,3,7,1290,0,1998,0,98030,-1.2578600888227607,0.1713438088176971,1670,7280,-0.3619392623461732,-0.8738810050385684,1.1777836660503274,12.37581963951765
9358000650,20150423T000000,399950,-1.465666346525148,-1.7812621548017407,-0.8195035847494354,2856,1.0,0,0,4,7,930,400,1916,0,98126,0.046217291010811866,-1.1135530955590411,1330,2856,0.10670943263956376,-0.15553352474709237,-0.4309783937788834,12.899097318586382
7349800780,20140805T000000,175000,-1.465666346525148,-0.47444559956863563,-1.1282199105408004,9800,1.5,0,0,4,6,1050,0,1975,0,98019,1.4370403945583183,5.289516477918168,1230,12726,-1.2566322255007623,-0.710395026765336,0.5833320975360085,12.07254696717504
7550801206,20140904T000000,624000,0.6774021493321546,1.1590750944727455,-0.5879663404059117,4140,1.5,0,0,5,7,1540,0,1902,0,98107,0.8103025407247949,-1.2991493150800917,1460,5000,-0.3619392623461732,-0.9600827026735456,-1.1760357893988596,13.343907249914384
7749500370,20141021T000000,225000,0.6774021493321546,0.17896267804791682,-0.30130118074250134,9350,1.0,0,0,3,8,1800,0,1969,0,98092,-1.9142360649251846,0.16420549268223697,2060,8800,0.395108629553864,-0.6509455801205241,1.758499224858211,12.323860125621126
9525100040,20150407T000000,705000,0.6774021493321546,1.4857792332810218,0.7351036272713668,5339,2.5,0,0,3,9,2740,0,2004,0,98103,0.794399158043884,-1.013616669663005,1770,4820,-0.5549122543991238,0.4667040168019381,-1.0616491930648913,13.465954500233115
2597490300,20141119T000000,700000,-0.3941320985964968,0.5056668168561931,0.3051058877762513,4975,2.0,0,0,3,8,2350,0,2012,0,98029,-0.1366716098195106,1.4562407131943338,2350,3951,-0.8305879573319105,0.7015293310489448,0.6314147073983182,13.45883704259595
236400320,20140715T000000,238000,0.6774021493321546,-1.4545580159934643,-0.7423245033015942,7242,1.5,0,0,3,7,1400,0,1959,0,98188,-0.9166602422144047,-0.5496261208603277,1310,7314,2.918601602553987,-1.1265411532790186,0.6227915706301878,12.380030154325457
6430500186,20141104T000000,800000,0.6774021493321546,-0.8011497383769118,-0.31232676380647867,3952,1.5,0,0,4,8,1790,0,1932,0,98103,0.9274092677386545,-0.9850634051213673,1200,3876,1.6063852565939232,-0.6628354694494865,-1.169964481771416,13.592368256649284
2113700790,20150312T000000,435010,-0.3941320985964968,-1.4545580159934643,-0.8856570831332994,4000,1.0,0,0,3,7,1120,150,1954,0,98106,-0.22703173868826243,-0.9993400373921861,1220,4600,1.2783311701039068,-0.9036057283609743,-0.1478600466402812,12.983126597107423
194000505,20140904T000000,651000,-0.3941320985964968,-0.1477414607603594,-0.14694301784681887,6440,1.0,0,2,5,7,970,970,1940,0,98116,0.04115712379414903,-1.2491811021320736,1730,4640,-0.3619392623461732,0.09217250293962366,-0.4739820141470875,13.386266457287837
9202500150,20141104T000000,355000,0.6774021493321546,-0.47444559956863563,0.0956198095606822,7417,1.0,0,0,4,7,1360,800,1983,0,98056,-0.35064439498068123,0.235588654036534,1880,8022,1.129215676244809,-0.22290956427787897,0.39418380549384513,12.779875885354993
7575500080,20141120T000000,202000,-0.3941320985964968,-0.8011497383769118,-0.7202733371736396,9081,1.0,0,0,4,6,1420,0,1990,0,98022,-2.6450687872155005,1.534762190684091,1090,8410,0.2941689106338587,-0.68067030344293,2.8841755556341253,12.216027926866138
3226049267,20150425T000000,289500,-0.3941320985964968,-1.4545580159934643,-0.9628361645811406,5525,1.0,0,0,2,7,1200,0,1947,0,98115,0.993191441555066,-0.7923288694648566,1580,7200,1.2783311701039068,-1.007642259989395,-1.16079474186718,12.575914030220655
3294700320,20150331T000000,325000,-1.465666346525148,-1.4545580159934643,-1.1061687444128459,8750,1.0,0,0,3,7,1070,0,1951,0,98055,-0.6311222349892373,0.11423727973432032,1300,9670,-0.3619392623461732,-0.6707620623354612,0.6009524503924257,12.691583538230217
7811100100,20140918T000000,566000,0.6774021493321546,-0.47444559956863563,-0.19104535010272816,10297,1.0,0,0,4,8,1900,0,1966,0,98005,0.24356381246009767,0.4211848735575846,2220,9612,1.129215676244809,-0.5320466868309004,-0.06869493822954331,13.246351123968212
9510930350,20141212T000000,429000,0.6774021493321546,0.5056668168561931,0.6358733796955709,9301,2.0,0,0,3,9,2650,0,2001,0,98001,-1.5397836908931615,-0.4068597981518351,2730,8688,0.10670943263956376,0.35969501284127686,1.226682127849738,12.969214528909768
9554200105,20141014T000000,625000,0.6774021493321546,-0.1477414607603594,-0.058738353335000305,6867,1.0,0,0,5,8,1010,1010,1942,0,98115,1.0069261811431582,-0.5567644369957879,1250,6842,0.7315743592872133,-0.38936801488335204,-1.0902691074483546,13.345508528717259
5014000225,20141222T000000,337500,-1.465666346525148,-1.4545580159934643,-0.8525803339413675,6731,1.0,0,0,3,7,1300,0,1950,0,98116,0.06501219781546418,-1.2920109989446316,1240,6731,-0.3619392623461732,-0.21498297139190417,-0.5102152167144242,12.729323752253295
476000110,20150401T000000,445000,-1.465666346525148,0.17896267804791682,-0.9628361645811406,1137,3.0,0,0,3,7,1200,0,2007,0,98107,0.800905087322443,-1.2705960505383527,1280,1295,-1.6236857488462346,-0.4131477935412768,-1.1576484858898701,13.005831808336863
8146300205,20140710T000000,725000,-0.3941320985964968,-0.47444559956863563,-0.4225825944462519,8489,1.0,0,0,4,7,1690,0,1959,0,98004,0.34115275163833114,0.15706717654687827,1850,8536,-0.0637082746279771,-0.2793865385904502,-0.24797256669923748,13.493928313146206
823069074,20141223T000000,523000,0.6774021493321546,0.5056668168561931,0.6468989627595483,65340,2.0,0,0,3,8,2660,0,1988,0,98027,-0.4612451927160331,1.0993249064230515,2850,74052,0.10670943263956376,0.3715849021702392,0.7945453556388923,13.167338655091122
5153200150,20141203T000000,345000,-1.465666346525148,-1.4545580159934643,-0.3343779299344333,16660,1.0,0,3,3,8,1220,550,1957,0,98023,-1.6344811059476023,-0.9993400373921861,2790,20504,-0.3619392623461732,0.7163916927101478,1.104362069491022,12.75130259456002
2130702075,20140926T000000,316000,-0.3941320985964968,-1.4545580159934643,-1.1723222427967097,7838,1.0,0,0,4,6,1010,0,1977,0,98019,1.3119819762039517,1.663251881121765,1380,8128,1.2783311701039068,-1.2900271315522511,-0.5810659240386542,12.663500657121004
9476200290,20141017T000000,190000,-0.3941320985964968,-1.4545580159934643,-0.8966826661972767,10900,1.0,0,0,4,6,1260,0,1943,0,98056,-0.5038951735420519,0.18562044108851594,1090,8137,1.2783311701039068,-0.9184680900221772,0.5128652308653096,12.154784614286667
2323069053,20150417T000000,420000,0.6774021493321546,-0.47444559956863563,0.44843846760795647,60548,1.0,0,0,4,7,1600,880,1968,0,98027,-0.6397968073606152,1.5204855584131707,2390,90169,1.129215676244809,0.15756689424891668,1.1002502299748438,12.948012371209098
1137800460,20141209T000000,465000,-0.3941320985964968,0.5056668168561931,0.878436207103072,25663,2.0,0,0,3,10,2870,0,1988,0,98003,-2.0515834608056953,-0.8494353985482334,2950,24347,-0.8305879573319105,1.4743721374314984,1.5276496909026127,13.049794835104816
3528000310,20150427T000000,1130000,1.7489363972608059,0.5056668168561931,2.4661201683158063,28008,2.0,0,0,3,10,4310,0,1988,0,98053,0.7625923926821133,1.1278781709647907,3170,28559,1.0440068226110384,1.479326257985233,-0.2816767849053481,13.937729075643883
3581100330,20140804T000000,375000,-0.3941320985964968,-1.4545580159934643,-1.2053989919886416,7296,1.0,0,0,3,7,980,0,1967,0,98034,1.2180074421804847,-0.12132715273474834,1280,7296,1.2783311701039068,-1.33461421653586,-1.1249328904927027,12.834683971615659
6632300040,20150425T000000,327000,-1.465666346525148,-1.4545580159934643,-1.0289896629650046,7435,1.0,0,0,3,7,1140,0,1952,1990,98125,1.22379049042807,-0.6852541274334617,1320,9385,-0.3619392623461732,-0.5320466868309004,-1.328278487525282,12.69771850797869
2124069078,20141211T000000,525000,-1.465666346525148,-0.8011497383769118,-0.6541198387897756,43645,1.0,0,0,3,8,1480,0,1974,2006,98027,-0.08896146177682895,1.2063996484544464,1600,34326,-1.018047435326205,0.14171370847696674,0.5016073698412332,13.171155446333852
301401610,20140930T000000,329900,0.6774021493321546,0.8323709556644693,0.4429256760759678,4000,2.0,0,0,3,7,2475,0,2014,0,98002,-1.5578557166669427,0.035715802244563145,2475,4000,-0.1432365380194959,0.15162194958443548,1.3970497193997142,12.706547888433661
764000155,20141107T000000,415000,0.6774021493321546,-0.8011497383769118,0.6910012950154575,14760,1.5,0,0,5,9,2700,0,1940,0,98022,-2.6103704977299373,1.506208926142352,1670,7200,1.6063852565939232,0.4191444594860887,2.8434695019068994,12.936036208848487
1036000080,20141009T000000,525000,-0.3941320985964968,-0.47444559956863563,-0.11386626865488692,8000,1.0,0,0,4,8,1970,0,1968,0,98052,0.5182586042210169,0.8137922610060662,1910,8000,-0.0637082746279771,0.13675958792323253,-0.1749871866291322,13.171155446333852
2895600420,20150421T000000,384500,-1.465666346525148,-1.4545580159934643,-1.040015246028982,5236,1.0,0,0,4,6,1130,0,1942,0,98146,-0.36437913456872206,-1.2277661537257947,1010,5320,-0.3619392623461732,-0.5518631690458375,-0.10557689363334306,12.859701668704687
1338801019,20140701T000000,1198000,0.6774021493321546,1.8124833720892979,1.46279210949387,3850,2.5,0,0,3,10,2790,610,2008,0,98112,0.4705484561783353,-0.6281475983500849,2030,4000,-0.7264438028906356,1.2514367125134542,-0.6383247077697943,13.996164892381724
225079036,20150107T000000,937500,0.6774021493321546,2.4658916497058505,3.8277796767170056,871200,2.0,0,0,3,11,3605,1940,2003,0,98014,0.8334347337151876,2.3699451785288694,3420,871200,-1.018047435326205,3.801817973575881,0.09150762535631149,13.7509731034928
325059171,20140505T000000,900000,-0.3941320985964968,-1.4545580159934643,-0.8195035847494354,77972,1.0,0,0,3,7,1330,0,1928,1954,98033,0.9281321487696284,0.3926316090158455,1340,17689,1.2783311701039068,-0.8144315583937566,-0.6867989168899902,13.710151153416941
3992700335,20140707T000000,382500,-1.465666346525148,-1.4545580159934643,-0.9738617476451179,4440,1.0,0,0,3,6,1190,0,1981,0,98125,1.1045151203213917,-0.52107285631869,1060,5715,-0.3619392623461732,-0.43296427575621393,-1.1645106717898095,12.854486546624395
686300930,20150305T000000,453000,-0.3941320985964968,-0.47444559956863563,-0.5218128420220478,7232,1.0,0,0,3,8,1600,0,1966,0,98008,0.49584929226159813,0.6638876221621134,1970,8120,-0.0637082746279771,-0.4131477935412768,-0.20766716919142206,13.023649611968253
6354000050,20140908T000000,615000,-0.3941320985964968,0.17896267804791682,0.5035663829278431,45234,2.0,0,0,4,9,2530,0,1985,0,98072,1.1666828889830367,0.6710259382974721,3110,35617,-0.6142885596461853,0.969051840950598,-0.8008695918972076,13.329379172803593
7986401275,20141119T000000,595000,0.6774021493321546,0.5056668168561931,0.029466311176818263,3125,2.0,0,2,3,7,1400,700,1907,1993,98107,0.7423517238155133,-1.0278933019339251,2060,5040,0.10670943263956376,-0.2942489002516532,-1.0203521607696393,13.296318365198623
3126069068,20150424T000000,485000,0.6774021493321546,-0.47444559956863563,0.536643132119775,43995,2.0,0,0,4,7,2560,0,1962,0,98052,0.9671677244408807,0.8637604739539828,2560,14764,1.129215676244809,0.2526860088806156,-0.5560076453280934,13.091906231773164
6669010290,20141107T000000,320000,0.6774021493321546,0.5056668168561931,0.12869655875261415,7125,2.0,0,0,5,8,2190,0,1978,0,98032,-1.3720752917128276,-0.5067962240477698,2190,8075,0.10670943263956376,-0.1872398962909919,1.0427107014618695,12.676079399771027
1646500365,20141121T000000,579000,-0.3941320985964968,-0.47444559956863563,-0.30130118074250134,4429,2.0,0,0,4,7,1800,0,1906,0,98103,0.8927109782530399,-1.020754985798465,1310,4429,-0.0637082746279771,-0.1159005603172177,-1.1516261794205356,13.269059483669357
722059002,20140909T000000,380000,-1.465666346525148,0.5056668168561931,0.040491894240795585,114127,1.0,0,0,4,8,1590,520,1975,0,98031,-1.0626822104662936,0.014300853838284177,1960,11250,-1.7678853473033849,1.3901520880180154,0.9495339689136925,12.847929163278053
8651410120,20150318T000000,225500,-0.3941320985964968,-1.4545580159934643,-1.073091995220914,5200,1.0,0,0,4,6,1100,0,1969,0,98042,-1.4197854397555092,0.9494202675790987,920,5200,1.2783311701039068,-1.1562658766014244,1.5930353498332408,12.326079872504838
814000020,20150220T000000,460000,-0.3941320985964968,-1.4545580159934643,-1.040015246028982,7000,1.0,0,0,3,6,830,300,1944,0,98125,1.1023464772285216,-0.492519591776951,1050,7000,1.2783311701039068,-1.1116787916178157,-1.1525500736024523,13.038983942375959
711000070,20140725T000000,730000,-0.3941320985964968,-0.47444559956863563,-0.03668718720704566,11294,1.0,0,0,4,7,1340,700,1952,0,98004,0.2283833108101605,0.12137559586967903,2120,9587,-0.0637082746279771,0.24079611955165323,-0.16028174562095707,13.500801182986649
2589300170,20150324T000000,366350,0.6774021493321546,-1.4545580159934643,-0.43360817751022923,5043,1.5,0,0,4,6,1680,0,1911,0,98118,-0.18293599580029593,-0.4211364304226539,1560,5765,2.918601602553987,-0.7936242520680724,0.015302350902466438,12.81134716921452
8965500880,20140916T000000,1108000,0.6774021493321546,0.5056668168561931,1.3745874449820514,9380,2.0,0,3,3,10,3320,0,1988,0,98006,0.03465119451558986,0.71385583511003,2870,11779,0.10670943263956376,1.1563175978817553,0.2193860876728532,13.918068048816036
2954400310,20140915T000000,1769000,0.6774021493321546,1.8124833720892979,3.7120110545452434,38900,2.0,0,0,3,12,5440,0,1990,0,98053,0.7213881739179394,1.0350800612042146,4830,41313,-0.7264438028906356,3.6769741356217764,-0.27767486420688076,14.385925538432888
9188200570,20140902T000000,333800,1.7489363972608059,1.1590750944727455,-0.10284068559090959,3868,1.0,0,0,3,7,1220,760,1990,0,98118,-0.31377746240224774,-0.4354130626935742,1970,3868,0.45819595387886686,-0.8292939200549595,0.12664077767956944,12.718300286011257
7229700105,20150424T000000,172500,-1.465666346525148,-0.1477414607603594,-0.6210430895978437,20685,1.0,0,0,2,6,1250,260,1958,0,98059,-0.5761832766370225,0.6995792028392112,1490,29527,-1.45545288397956,0.20116315512177854,0.7567940685957674,12.058158312538197
5608000190,20140714T000000,1520000,1.7489363972608059,1.8124833720892979,4.252264624680132,13288,2.0,0,2,3,11,3920,2010,1996,0,98027,-0.04703436198173263,0.8352072094123452,3860,12062,0.0025652781982891935,3.084461317395152,0.3344147347968006,14.23422155071698
7660600131,20141020T000000,374950,-1.465666346525148,0.17896267804791682,-0.9187338323252313,1172,2.0,0,0,3,8,1000,240,2008,0,98144,0.19513078338644216,-0.7280840242460196,1260,1111,-1.6236857488462346,-0.3338818646815278,-0.42840723646191786,12.834550629748248
5151600390,20141113T000000,305000,0.6774021493321546,-0.47444559956863563,0.19595261544287582,12731,1.0,0,1,4,8,1390,861,1957,0,98003,-1.6178548422357688,-0.7566372887876573,2520,12539,1.129215676244809,-0.11471157138432153,1.1741706059695467,12.628070334272698
4191400090,20150310T000000,525000,0.6774021493321546,-0.8011497383769118,-0.43360817751022923,10500,2.0,0,0,3,7,1680,0,1962,0,98033,0.8666872611388545,0.34266339606792884,1830,10264,1.6063852565939232,-0.7936242520680724,-0.6497622362028592,13.171155446333852
2856101290,20140924T000000,425000,-1.465666346525148,0.5056668168561931,-0.8084780016854581,1263,3.0,0,0,3,8,1340,0,2008,0,98117,0.8536754025817875,-1.242042785996715,1510,1260,-1.7678853473033849,-0.13571704253215486,-1.1945883995397704,12.959846800844963
8146300025,20140813T000000,772000,0.6774021493321546,0.5056668168561931,0.47048963373591113,8680,1.0,0,0,4,7,1250,1250,1958,0,98004,0.3368154654526421,0.15706717654687827,2140,8680,0.10670943263956376,0.1813466729068414,-0.24411874808524883,13.556741124342862
1246700152,20140721T000000,335000,-0.3941320985964968,-0.8011497383769118,-0.5659151742779571,9600,1.0,0,0,4,7,1560,0,1961,0,98033,0.9476499366052545,0.36407834447420784,1520,10000,0.2941689106338587,-0.4725972401860886,-0.7141641083109881,12.721888795877375
3213200314,20141226T000000,874000,0.6774021493321546,0.8323709556644693,0.8674106240390946,6867,1.0,0,1,5,7,1560,1300,1946,0,98115,0.8066881355700284,-0.34975326906845833,2290,5350,-0.1432365380194959,0.6093826887494865,-0.839534507164042,13.680836798801778
1545801850,20140723T000000,240000,-0.3941320985964968,-0.47444559956863563,-0.8966826661972767,7362,1.0,0,0,3,7,1260,0,1984,0,98038,-1.449423562024461,1.1564314355064282,1530,7232,-0.0637082746279771,-0.9184680900221772,1.6915411291696019,12.388398368982115
6430500191,20141106T000000,315000,-2.5372005944537994,-1.4545580159934643,-1.5141153177800066,3876,1.0,0,0,3,6,700,0,1910,0,98103,0.9245177436148619,-0.9850634051213673,1150,3952,-2.002209694796253,-0.710395026765336,-1.1673919051976083,12.660331092405906
